"userId","Adventure","Animation","Children","Comedy","Fantasy","Romance","Drama","Action","Crime","Thriller","Horror","Mystery","Sci.Fi","IMAX","Documentary","War","Musical","Western","Film.Noir"
"4102",0.168443496801706,0.0298507462686567,0.0277185501066098,0.339019189765458,0.0767590618336887,0.138592750533049,0.394456289978678,0.272921108742004,0.213219616204691,0.37953091684435,0.191897654584222,0.142857142857143,0.189765458422175,0.00639658848614072,0.0170575692963753,0.0319829424307036,0.023454157782516,0.0127931769722814,0.0127931769722814
"4103",0.10958904109589,0,0,0.342465753424658,0.0273972602739726,0.205479452054795,0.63013698630137,0.205479452054795,0.397260273972603,0.356164383561644,0,0.164383561643836,0.0684931506849315,0,0.0273972602739726,0.0547945205479452,0,0.0136986301369863,0.0821917808219178
"4104",0.259259259259259,0.037037037037037,0.037037037037037,0.333333333333333,0,0.0740740740740741,0.62962962962963,0.481481481481481,0.222222222222222,0.333333333333333,0,0.0740740740740741,0.296296296296296,0.148148148148148,0,0.0740740740740741,0,0,0
"4105",0.157894736842105,0.0526315789473684,0.0657894736842105,0.407894736842105,0.0789473684210526,0.223684210526316,0.421052631578947,0.25,0.118421052631579,0.236842105263158,0.0657894736842105,0.0526315789473684,0.0789473684210526,0,0,0.0131578947368421,0.0131578947368421,0,0
"4106",0.525423728813559,0.203389830508475,0.220338983050847,0.254237288135593,0.220338983050847,0.186440677966102,0.457627118644068,0.338983050847458,0.135593220338983,0.186440677966102,0,0.0847457627118644,0.23728813559322,0.152542372881356,0,0.11864406779661,0.0338983050847458,0.0169491525423729,0
"4107",0.388888888888889,0,0,0.194444444444444,0.0277777777777778,0.222222222222222,0.305555555555556,0.527777777777778,0.0555555555555556,0.222222222222222,0.0833333333333333,0.0555555555555556,0.388888888888889,0,0,0.111111111111111,0,0.0555555555555556,0
"4108",0.423076923076923,0.115384615384615,0.192307692307692,0.5,0.192307692307692,0.192307692307692,0.0769230769230769,0.346153846153846,0.0769230769230769,0.307692307692308,0.115384615384615,0.115384615384615,0.269230769230769,0,0,0,0.0769230769230769,0,0
"4109",0.138004246284501,0.0106157112526539,0.0106157112526539,0.331210191082803,0.0530785562632696,0.201698513800425,0.53927813163482,0.233545647558386,0.214437367303609,0.284501061571125,0.0721868365180467,0.0955414012738854,0.127388535031847,0,0.0233545647558386,0.0424628450106157,0.0212314225053079,0.0191082802547771,0.0276008492569002
"4110",0.349397590361446,0.0240963855421687,0.0301204819277108,0.216867469879518,0.108433734939759,0.0662650602409639,0.295180722891566,0.542168674698795,0.168674698795181,0.379518072289157,0.120481927710843,0.108433734939759,0.253012048192771,0,0,0.114457831325301,0.0240963855421687,0.0662650602409639,0.0120481927710843
"4111",0.277777777777778,0.185185185185185,0.0925925925925926,0.185185185185185,0.12962962962963,0.111111111111111,0.425925925925926,0.203703703703704,0.12962962962963,0.277777777777778,0.444444444444444,0.111111111111111,0.240740740740741,0.0740740740740741,0.0185185185185185,0.0555555555555556,0.0185185185185185,0,0
"4112",0.19047619047619,0.142857142857143,0.0119047619047619,0.130952380952381,0.119047619047619,0.0714285714285714,0.476190476190476,0.178571428571429,0.130952380952381,0.273809523809524,0.202380952380952,0.0952380952380952,0.226190476190476,0,0.142857142857143,0.0952380952380952,0,0,0
"4113",0.325581395348837,0.13953488372093,0.209302325581395,0.511627906976744,0.162790697674419,0.232558139534884,0.232558139534884,0.302325581395349,0.162790697674419,0.186046511627907,0,0.0232558139534884,0.162790697674419,0,0,0.0232558139534884,0.0930232558139535,0,0
"4114",0.220338983050847,0.0254237288135593,0.169491525423729,0.440677966101695,0.11864406779661,0.305084745762712,0.432203389830508,0.228813559322034,0.0847457627118644,0.203389830508475,0.00847457627118644,0.0169491525423729,0.0677966101694915,0,0,0.0593220338983051,0.0508474576271186,0.0169491525423729,0
"4115",0.251207729468599,0.0869565217391304,0.072463768115942,0.314009661835749,0.120772946859903,0.111111111111111,0.371980676328502,0.270531400966184,0.198067632850242,0.371980676328502,0.173913043478261,0.21256038647343,0.318840579710145,0.0531400966183575,0,0.00966183574879227,0.0241545893719807,0.00483091787439614,0.0144927536231884
"4116",0.225,0.1,0.15,0.45,0.15,0.075,0.575,0.325,0.35,0.375,0.075,0.05,0.05,0.05,0,0.025,0,0,0
"4117",0.263157894736842,0.184210526315789,0.157894736842105,0.368421052631579,0.105263157894737,0.236842105263158,0.710526315789474,0.210526315789474,0.184210526315789,0.184210526315789,0,0.0263157894736842,0.131578947368421,0.131578947368421,0,0.0263157894736842,0,0,0
"4118",0.255639097744361,0.0802005012531328,0.110275689223058,0.418546365914787,0.150375939849624,0.203007518796992,0.363408521303258,0.333333333333333,0.177944862155388,0.285714285714286,0.0651629072681704,0.075187969924812,0.18546365914787,0.0526315789473684,0,0.0476190476190476,0.050125313283208,0.0275689223057644,0.0075187969924812
"4119",0.206896551724138,0.0689655172413793,0.0689655172413793,0.206896551724138,0.0689655172413793,0.172413793103448,0.241379310344828,0.344827586206897,0.0344827586206897,0.206896551724138,0.206896551724138,0.103448275862069,0.379310344827586,0,0,0.0689655172413793,0.137931034482759,0,0
"4120",0.14018691588785,0,0.00934579439252336,0.242990654205607,0.0467289719626168,0.130841121495327,0.411214953271028,0.495327102803738,0.345794392523364,0.532710280373832,0.102803738317757,0.11214953271028,0.373831775700935,0,0,0.0186915887850467,0,0.0186915887850467,0.0280373831775701
"4121",0.145631067961165,0.00970873786407767,0.00970873786407767,0.262135922330097,0.0485436893203883,0.135922330097087,0.427184466019417,0.378640776699029,0.271844660194175,0.398058252427184,0.16504854368932,0.116504854368932,0.155339805825243,0,0.00970873786407767,0.106796116504854,0.0388349514563107,0.029126213592233,0.029126213592233
"4122",0.5,0.0294117647058824,0.0882352941176471,0.264705882352941,0.205882352941176,0.0294117647058824,0.441176470588235,0.382352941176471,0.323529411764706,0.176470588235294,0.0294117647058824,0.0588235294117647,0.382352941176471,0.147058823529412,0,0.0588235294117647,0,0,0
"4123",0.504854368932039,0.893203883495146,0.766990291262136,0.679611650485437,0.339805825242718,0.194174757281553,0.116504854368932,0.106796116504854,0.0388349514563107,0,0.00970873786407767,0.0194174757281553,0.0679611650485437,0.106796116504854,0,0,0.203883495145631,0.00970873786407767,0
"4124",0.260504201680672,0.0714285714285714,0.0532212885154062,0.26750700280112,0.112044817927171,0.109243697478992,0.46218487394958,0.441176470588235,0.242296918767507,0.350140056022409,0.0392156862745098,0.0840336134453782,0.176470588235294,0.11484593837535,0.0126050420168067,0.0700280112044818,0.0140056022408964,0.0168067226890756,0.00420168067226891
"4125",0.344827586206897,0.0689655172413793,0.137931034482759,0.310344827586207,0.103448275862069,0.103448275862069,0.448275862068966,0.344827586206897,0.275862068965517,0.448275862068966,0.0344827586206897,0.0344827586206897,0.137931034482759,0.0689655172413793,0,0.0689655172413793,0.0689655172413793,0.0344827586206897,0
"4126",0.0338983050847458,0,0,0.203389830508475,0.101694915254237,0.220338983050847,0.677966101694915,0.186440677966102,0.322033898305085,0.542372881355932,0.0847457627118644,0.220338983050847,0.254237288135593,0.0169491525423729,0,0.0508474576271186,0,0,0.0169491525423729
"4127",0.102564102564103,0,0.0769230769230769,0.128205128205128,0.0769230769230769,0.230769230769231,0.897435897435897,0.128205128205128,0.153846153846154,0.102564102564103,0.0256410256410256,0.0512820512820513,0.102564102564103,0.0256410256410256,0,0.153846153846154,0.0256410256410256,0,0
"4128",0.652173913043478,0.130434782608696,0.260869565217391,0.391304347826087,0.130434782608696,0.217391304347826,0.260869565217391,0.478260869565217,0.0869565217391304,0.260869565217391,0,0.0434782608695652,0.173913043478261,0.0434782608695652,0,0.0434782608695652,0.130434782608696,0.130434782608696,0
"4129",0.152542372881356,0.0508474576271186,0.0508474576271186,0.254237288135593,0.0338983050847458,0.135593220338983,0.610169491525424,0.271186440677966,0.338983050847458,0.322033898305085,0.0169491525423729,0.0508474576271186,0.0677966101694915,0,0.0169491525423729,0.135593220338983,0,0.0508474576271186,0
"4130",0.184357541899441,0.0391061452513966,0.058659217877095,0.414804469273743,0.0907821229050279,0.171787709497207,0.41340782122905,0.240223463687151,0.196927374301676,0.289106145251397,0.10195530726257,0.104748603351955,0.145251396648045,0.0125698324022346,0.0209497206703911,0.026536312849162,0.0307262569832402,0.0125698324022346,0.0195530726256983
"4131",0.241379310344828,0.149425287356322,0.126436781609195,0.310344827586207,0.137931034482759,0.149425287356322,0.551724137931034,0.241379310344828,0.28735632183908,0.229885057471264,0.0229885057471264,0.0919540229885057,0.160919540229885,0.0459770114942529,0.0114942528735632,0.0804597701149425,0.0344827586206897,0.0114942528735632,0
"4132",0.151960784313725,0.00980392156862745,0.0343137254901961,0.352941176470588,0.053921568627451,0.25,0.470588235294118,0.21078431372549,0.205882352941176,0.441176470588235,0.122549019607843,0.191176470588235,0.0882352941176471,0,0,0.0441176470588235,0.00980392156862745,0.00980392156862745,0.0196078431372549
"4133",0.155555555555556,0,0,0.155555555555556,0.0444444444444444,0.0888888888888889,0.688888888888889,0.244444444444444,0.355555555555556,0.377777777777778,0.0666666666666667,0.177777777777778,0.111111111111111,0.0444444444444444,0,0.0888888888888889,0,0.0222222222222222,0.0222222222222222
"4134",0.333333333333333,0,0,0.285714285714286,0,0.19047619047619,0.333333333333333,0.380952380952381,0.238095238095238,0.571428571428571,0.142857142857143,0.142857142857143,0.380952380952381,0,0,0,0,0,0
"4135",0.5,0,0.05,0.45,0.1,0.15,0.35,0.6,0,0.05,0,0.05,0.4,0,0,0.05,0,0.05,0
"4136",0.125,0.0833333333333333,0.0416666666666667,0.291666666666667,0,0.333333333333333,0.541666666666667,0.25,0.166666666666667,0.333333333333333,0.0416666666666667,0.0833333333333333,0.166666666666667,0,0,0,0.0833333333333333,0,0
"4137",0.357142857142857,0.0357142857142857,0.0357142857142857,0.357142857142857,0.0357142857142857,0.107142857142857,0.357142857142857,0.5,0.321428571428571,0.535714285714286,0,0.0357142857142857,0.142857142857143,0.0357142857142857,0,0.0714285714285714,0.0357142857142857,0.0357142857142857,0
"4138",0.1,0.1,0.05,0.4,0,0.25,0.55,0.15,0.2,0.1,0,0.1,0.2,0,0,0,0.1,0,0
"4139",0.288135593220339,0.0508474576271186,0.0508474576271186,0.254237288135593,0.271186440677966,0.0338983050847458,0.288135593220339,0.305084745762712,0.0847457627118644,0.338983050847458,0.389830508474576,0.186440677966102,0.322033898305085,0,0,0.0508474576271186,0.0338983050847458,0,0.0169491525423729
"4140",0.1,0,0,0.4,0.1,0.05,0.45,0.45,0,0.2,0.1,0,0.2,0,0,0.1,0,0.1,0
"4141",0.194444444444444,0.00462962962962963,0.0231481481481481,0.356481481481481,0.0462962962962963,0.189814814814815,0.435185185185185,0.319444444444444,0.175925925925926,0.296296296296296,0.0694444444444444,0.0740740740740741,0.162037037037037,0.00462962962962963,0.00462962962962963,0.0462962962962963,0.0231481481481481,0.0324074074074074,0.0138888888888889
"4142",0.171052631578947,0.0986842105263158,0.210526315789474,0.710526315789474,0.131578947368421,0.217105263157895,0.289473684210526,0.105263157894737,0.0592105263157895,0.0723684210526316,0.0460526315789474,0.0394736842105263,0.0789473684210526,0,0,0.0526315789473684,0.230263157894737,0.0263157894736842,0
"4143",0.0675675675675676,0.027027027027027,0.0405405405405405,0.337837837837838,0.0540540540540541,0.432432432432432,0.594594594594595,0.108108108108108,0.175675675675676,0.202702702702703,0.0135135135135135,0.121621621621622,0.0405405405405405,0.0135135135135135,0,0.162162162162162,0.121621621621622,0,0.175675675675676
"4144",0.121495327102804,0,0,0.14018691588785,0.00934579439252336,0.0841121495327103,0.429906542056075,0.383177570093458,0.299065420560748,0.822429906542056,0.102803738317757,0.214953271028037,0.0654205607476635,0,0,0.00934579439252336,0.00934579439252336,0.00934579439252336,0.0186915887850467
"4145",0.46078431372549,0.313725490196078,0.431372549019608,0.352941176470588,0.392156862745098,0.196078431372549,0.284313725490196,0.284313725490196,0.0294117647058824,0.117647058823529,0.0392156862745098,0.00980392156862745,0.176470588235294,0.0294117647058824,0,0.00980392156862745,0.196078431372549,0.00980392156862745,0
"4146",0.253968253968254,0.0396825396825397,0.0317460317460317,0.126984126984127,0.0714285714285714,0.103174603174603,0.611111111111111,0.365079365079365,0.23015873015873,0.341269841269841,0.0396825396825397,0.142857142857143,0.277777777777778,0.0873015873015873,0,0.103174603174603,0,0.00793650793650794,0
"4147",0.0857142857142857,0,0.0571428571428571,0.2,0.0285714285714286,0.257142857142857,0.771428571428571,0.0857142857142857,0.0571428571428571,0.142857142857143,0.0285714285714286,0.0571428571428571,0.0857142857142857,0,0,0.114285714285714,0,0.0285714285714286,0
"4148",0.333333333333333,0.0476190476190476,0.0714285714285714,0.369047619047619,0.119047619047619,0.142857142857143,0.285714285714286,0.416666666666667,0.261904761904762,0.297619047619048,0.0238095238095238,0.0714285714285714,0.166666666666667,0.0833333333333333,0,0.0714285714285714,0.0119047619047619,0,0
"4149",0.142857142857143,0.0612244897959184,0,0.530612244897959,0.122448979591837,0.387755102040816,0.693877551020408,0.122448979591837,0.0816326530612245,0.183673469387755,0.122448979591837,0.0408163265306122,0.163265306122449,0.0204081632653061,0.0204081632653061,0,0,0,0.0408163265306122
"4150",0.363636363636364,0,0.0454545454545455,0.318181818181818,0.0454545454545455,0.318181818181818,0.363636363636364,0.5,0.181818181818182,0.454545454545455,0,0.0909090909090909,0.0909090909090909,0,0,0,0.0454545454545455,0.0454545454545455,0
"4151",0.210526315789474,0.0526315789473684,0.0526315789473684,0.394736842105263,0.0789473684210526,0.105263157894737,0.31578947368421,0.552631578947368,0.184210526315789,0.157894736842105,0.0263157894736842,0.0263157894736842,0.184210526315789,0.0263157894736842,0,0.210526315789474,0,0.0526315789473684,0.0263157894736842
"4152",0.223880597014925,0.0895522388059701,0.0895522388059701,0.462686567164179,0.104477611940299,0.164179104477612,0.447761194029851,0.283582089552239,0.194029850746269,0.313432835820896,0,0.0895522388059701,0.208955223880597,0.0597014925373134,0.0298507462686567,0.0149253731343284,0.0149253731343284,0,0.0149253731343284
"4153",0,0,0,0.323529411764706,0.0882352941176471,0.441176470588235,0.735294117647059,0.0588235294117647,0.117647058823529,0.235294117647059,0.0588235294117647,0.0588235294117647,0.117647058823529,0.0294117647058824,0,0.0294117647058824,0.0294117647058824,0,0
"4154",0.222222222222222,0.121212121212121,0.111111111111111,0.464646464646465,0.151515151515152,0.333333333333333,0.454545454545455,0.191919191919192,0.151515151515152,0.141414141414141,0.0404040404040404,0.0404040404040404,0.0909090909090909,0.0606060606060606,0,0.0303030303030303,0.121212121212121,0.0101010101010101,0
"4155",0.3625,0,0.025,0.1625,0.0375,0.1875,0.4375,0.55,0.1375,0.3875,0.1125,0.0875,0.275,0.0125,0,0.1125,0,0.0375,0
"4156",0.0650406504065041,0,0,0.195121951219512,0.016260162601626,0.154471544715447,0.869918699186992,0.0894308943089431,0.0813008130081301,0.056910569105691,0.00813008130081301,0.048780487804878,0,0,0,0.0975609756097561,0.016260162601626,0.121951219512195,0.016260162601626
"4157",0.347826086956522,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.217391304347826,0.565217391304348,0.347826086956522,0.217391304347826,0.260869565217391,0.0434782608695652,0,0.130434782608696,0.0434782608695652,0,0.217391304347826,0.0869565217391304,0,0
"4158",0.58974358974359,0.256410256410256,0.230769230769231,0.333333333333333,0.230769230769231,0.205128205128205,0.333333333333333,0.384615384615385,0.0769230769230769,0.230769230769231,0,0.0769230769230769,0.333333333333333,0.153846153846154,0,0.0256410256410256,0.0256410256410256,0,0
"4159",0.517857142857143,0.142857142857143,0.0892857142857143,0.25,0.214285714285714,0.0535714285714286,0.196428571428571,0.642857142857143,0.214285714285714,0.285714285714286,0.0535714285714286,0.0714285714285714,0.446428571428571,0.232142857142857,0,0.0535714285714286,0.0357142857142857,0,0
